# This is a continuation of trace file C:\Users\s.puzyrevskiy\AppData\Local\1C\1cedtstart\projects\Дневник трейдера\.metadata\trace.log.bak_1
# version: 1.1
# verbose: true
# Time of creation: 2026-04-24 10:58:03.238
| derived_data_executor_5 | 2026-04-24 10:58:03.744 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/ОбщиеНастройки/CommandModule.bsl, originally changed objects=null, resulting objects to update in infobase=[platform:/resource/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/ОбщиеНастройки/CommandModule.bsl#/0] |
| derived_data_executor_4 | 2026-04-24 10:58:03.744 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/ИнтернетПоддержкаИСервисы/CommandModule.bsl, originally changed objects=null, resulting objects to update in infobase=[platform:/resource/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/ИнтернетПоддержкаИСервисы/CommandModule.bsl#/0] |
| derived_data_executor_2 | 2026-04-24 10:58:03.744 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ОбщиеНастройки/Module.bsl, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:ОбщиеНастройки] |
| derived_data_executor_9 | 2026-04-24 10:58:03.743 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ОбщиеНастройки/Help/ru.html, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorImpl@9e089257, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_4 | 2026-04-24 10:58:03.750 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ПечатныеФормыОтчетыИОбработки/Module.bsl |
| derived_data_executor_2 | 2026-04-24 10:58:03.749 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Help/ru.html |
| derived_data_executor_6 | 2026-04-24 10:58:03.749 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ИнтернетПоддержкаИСервисы/Module.bsl |
| derived_data_executor_5 | 2026-04-24 10:58:03.748 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиПользователейИПрав/Module.bsl |
| derived_data_executor_7 | 2026-04-24 10:58:03.747 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ПечатныеФормыОтчетыИОбработки/Help/ru.html, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_8 | 2026-04-24 10:58:03.746 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/Органайзер/Help/ru.html, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_3 | 2026-04-24 10:58:03.746 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/ManagerModule.bsl, owner object=com._1c.g5.v8.dt.bsl.model.impl.ModuleImpl@b4616b1 (eProxyURI: platform:/resource/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/ManagerModule.bsl#/0), objects to update in infobase=[platform:/resource/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/ManagerModule.bsl#/0] |
| derived_data_executor_5 | 2026-04-24 10:58:03.752 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиПользователейИПрав/Module.bsl, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@fcb92907, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:НастройкиПользователейИПрав] |
| derived_data_executor_6 | 2026-04-24 10:58:03.752 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ИнтернетПоддержкаИСервисы/Module.bsl, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@70680f52, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:ИнтернетПоддержкаИСервисы] |
| derived_data_executor_2 | 2026-04-24 10:58:03.751 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Help/ru.html, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorImpl@9e089257, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_4 | 2026-04-24 10:58:03.751 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ПечатныеФормыОтчетыИОбработки/Module.bsl, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@6e60396d, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:ПечатныеФормыОтчетыИОбработки] |
| derived_data_executor_9 | 2026-04-24 10:58:03.750 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ОбщиеНастройки/Help/ru.html, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_4 | 2026-04-24 10:58:03.755 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ПечатныеФормыОтчетыИОбработки/Module.bsl, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:ПечатныеФормыОтчетыИОбработки] |
| derived_data_executor_2 | 2026-04-24 10:58:03.754 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Help/ru.html, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_6 | 2026-04-24 10:58:03.754 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/ИнтернетПоддержкаИСервисы/Module.bsl, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:ИнтернетПоддержкаИСервисы] |
| derived_data_executor_8 | 2026-04-24 10:58:03.754 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиРаботыСФайлами/Module.bsl |
| derived_data_executor_5 | 2026-04-24 10:58:03.753 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиПользователейИПрав/Module.bsl, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:НастройкиПользователейИПрав] |
| derived_data_executor_4 | 2026-04-24 10:58:03.757 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/Обслуживание/Help/ru.html |
| derived_data_executor_7 | 2026-04-24 10:58:03.753 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/СинхронизацияДанных/Module.bsl |
| derived_data_executor_3 | 2026-04-24 10:58:03.753 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/ManagerModule.bsl, originally changed objects=null, resulting objects to update in infobase=[platform:/resource/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/ManagerModule.bsl#/0] |
| derived_data_executor_5 | 2026-04-24 10:58:03.765 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиРаботыСФайламиВМоделиСервиса/Module.bsl |
| derived_data_executor_4 | 2026-04-24 10:58:03.765 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/Обслуживание/Help/ru.html, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorImpl@9e089257, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_6 | 2026-04-24 10:58:03.757 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/Обслуживание/Module.bsl |
| derived_data_executor_2 | 2026-04-24 10:58:03.757 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/СинхронизацияДанных/CommandModule.bsl |
| derived_data_executor_8 | 2026-04-24 10:58:03.757 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиРаботыСФайлами/Module.bsl, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@1b75cbaa, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:НастройкиРаботыСФайлами] |
| derived_data_executor_9 | 2026-04-24 10:58:03.756 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/CommonModules/НастройкиПрограммы/Module.bsl |
| derived_data_executor_8 | 2026-04-24 10:58:03.768 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиРаботыСФайлами/Module.bsl, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:НастройкиРаботыСФайлами] |
| derived_data_executor_2 | 2026-04-24 10:58:03.768 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/СинхронизацияДанных/CommandModule.bsl, owner object=com._1c.g5.v8.dt.bsl.model.impl.ModuleImpl@73d3be41 (eProxyURI: platform:/resource/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/СинхронизацияДанных/CommandModule.bsl#/0), objects to update in infobase=[platform:/resource/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/СинхронизацияДанных/CommandModule.bsl#/0] |
| derived_data_executor_6 | 2026-04-24 10:58:03.768 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/Обслуживание/Module.bsl, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@e375dbb3, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:Обслуживание] |
| derived_data_executor_3 | 2026-04-24 10:58:03.767 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиРаботыСФайлами/Help/ru.html |
| derived_data_executor_4 | 2026-04-24 10:58:03.766 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/Обслуживание/Help/ru.html, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_5 | 2026-04-24 10:58:03.766 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиРаботыСФайламиВМоделиСервиса/Module.bsl, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@faf34054, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:НастройкиРаботыСФайламиВМоделиСервиса] |
| derived_data_executor_7 | 2026-04-24 10:58:03.766 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/СинхронизацияДанных/Module.bsl, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorFormImpl@98de11ec, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:СинхронизацияДанных] |
| derived_data_executor_5 | 2026-04-24 10:58:03.771 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиРаботыСФайламиВМоделиСервиса/Module.bsl, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:НастройкиРаботыСФайламиВМоделиСервиса] |
| derived_data_executor_8 | 2026-04-24 10:58:03.771 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиПользователейИПрав/Help/ru.html |
| derived_data_executor_3 | 2026-04-24 10:58:03.771 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиРаботыСФайлами/Help/ru.html, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorImpl@9e089257, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_6 | 2026-04-24 10:58:03.770 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/Обслуживание/Module.bsl, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:Обслуживание] |
| derived_data_executor_2 | 2026-04-24 10:58:03.770 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/СинхронизацияДанных/CommandModule.bsl, originally changed objects=null, resulting objects to update in infobase=[platform:/resource/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/СинхронизацияДанных/CommandModule.bsl#/0] |
| derived_data_executor_9 | 2026-04-24 10:58:03.769 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/CommonModules/НастройкиПрограммы/Module.bsl, owner object=com._1c.g5.v8.dt.bsl.model.impl.ModuleImpl@749c7bbc (eProxyURI: platform:/resource/Чаты_единое_окно/src/CommonModules/НастройкиПрограммы/Module.bsl#/0), objects to update in infobase=[platform:/resource/Чаты_единое_окно/src/CommonModules/НастройкиПрограммы/Module.bsl#/0] |
| derived_data_executor_3 | 2026-04-24 10:58:03.773 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиРаботыСФайлами/Help/ru.html, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_8 | 2026-04-24 10:58:03.773 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Determined infobase objects to be updated: changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/НастройкиПользователейИПрав/Help/ru.html, owner object=com._1c.g5.v8.dt.metadata.mdclass.impl.DataProcessorImpl@9e089257, objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/] |
| derived_data_executor_4 | 2026-04-24 10:58:03.772 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/Органайзер/CommandModule.bsl |
| derived_data_executor_7 | 2026-04-24 10:58:03.772 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Forms/СинхронизацияДанных/Module.bsl, originally changed objects=null, resulting objects to update in infobase=[bm://Чаты_единое_окно/DataProcessor.ПанельАдминистрированияБСП#/forms:СинхронизацияДанных] |
| derived_data_executor_3 | 2026-04-24 10:58:03.776 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 237 | File has been synchronized with BM, going to determine list of what to update on infobase side: L/Чаты_единое_окно/src/DataProcessors/ПанельАдминистрированияБСП/Commands/ПечатныеФормыОтчетыИОбработки/CommandModule.bsl |
